datetime,poa_irradiancia,vel_vento,ghi_irradiancia,gri_irradiancia,temperatura_painel,temperatura_ambiente
2024-11-08T11:38:44.699Z,209.58999633789062,3,256.1300048828125,32.880001068115234,24.299999237060547,22.5
2024-11-08T11:42:51.482Z,115.91000366210938,1.899999976158142,128.86000061035156,17.700000762939453,24.600000381469727,22.799999237060547
2024-11-08T11:46:58.070Z,101.12999725341797,3.4639999866485596,116.0199966430664,15,24.600000381469727,22.799999237060547
2024-11-08T11:51:04.096Z,158.47999572753906,3.2899999618530273,197.66000366210938,28.770000457763672,24.299999237060547,22.5
2024-11-08T11:55:10.344Z,234.16000366210938,2.0339999198913574,263.32000732421875,39.4900016784668,25.100000381469727,22.799999237060547
2024-11-08T11:59:16.881Z,331.739990234375,2.7100000381469727,352.7799987792969,44.70000076293945,25.899999618530273,23
2024-11-08T12:03:22.627Z,144.0399932861328,1.5119999647140503,155.42999267578125,20.31999969482422,26.200000762939453,23
2024-11-08T12:07:28.404Z,135.9600067138672,2.4200000762939453,189.16000366210938,29.079999923706055,24.799999237060547,23.100000381469727
2024-11-08T12:11:35.405Z,395.55999755859375,1.6100000143051147,461.2099914550781,53.31999969482422,25.399999618530273,23
2024-11-08T12:15:41.635Z,274.8299865722656,0.6439999938011169,334.3599853515625,36.27000045776367,26.200000762939453,23
2024-11-08T12:19:47.740Z,279.7200012207031,2.884000062942505,290.8399963378906,31.709999084472656,26.200000762939453,23.299999237060547
2024-11-08T12:23:53.791Z,341.6600036621094,3.2899999618530273,350.69000244140625,35.97999954223633,26.5,23.299999237060547
2024-11-08T12:28:00.680Z,232.61000061035156,2.7100000381469727,225.72000122070312,22.950000762939453,26.799999237060547,23.299999237060547
2024-11-08T12:32:06.546Z,201.10000610351562,3.5799999237060547,200.5500030517578,22.100000381469727,25.399999618530273,23.299999237060547
2024-11-08T12:36:12.840Z,235.44000244140625,2.7100000381469727,241.47000122070312,28.690000534057617,25.100000381469727,23.299999237060547
2024-11-08T12:40:18.695Z,202.52000427246094,2.4200000762939453,212.22999572753906,28.299999237060547,24.600000381469727,23
2024-11-08T12:44:25.257Z,232.6300048828125,2.5179998874664307,266.4100036621094,35.20000076293945,25.399999618530273,23.299999237060547
2024-11-08T12:48:30.942Z,349.4599914550781,3.754000186920166,367.2200012207031,41.880001068115234,25.399999618530273,23
2024-11-08T12:52:37.098Z,271.55999755859375,2.805999994277954,280.05999755859375,33.27000045776367,26.200000762939453,23
2024-11-08T12:56:43.566Z,712.9299926757812,2.5940001010894775,652.0399780273438,72.2300033569336,27.299999237060547,23.600000381469727
2024-11-08T13:00:49.984Z,1392.239990234375,3.4639999866485596,1094.3599853515625,115.83000183105469,32.20000076293945,24.100000381469727
2024-11-08T13:04:55.916Z,1571.5699462890625,2.5940001010894775,1421.199951171875,150.69000244140625,38,24.700000762939453
2024-11-08T13:09:02.993Z,604.1199951171875,3.1740000247955322,576.6300048828125,63.68000030517578,40.400001525878906,25.200000762939453
2024-11-08T13:13:08.784Z,460.0899963378906,2.9040000438690186,441.05999755859375,48.060001373291016,37.70000076293945,24.899999618530273
2024-11-08T13:17:15.075Z,383.0199890136719,3.5799999237060547,372.8699951171875,36.459999084472656,34.70000076293945,24.899999618530273
2024-11-08T13:21:21.533Z,213.55999755859375,2.805999994277954,206.8300018310547,16.649999618530273,27.799999237060547,23.899999618530273
2024-11-08T13:25:27.950Z,162.6199951171875,1.2039999961853027,158.3699951171875,11.640000343322754,25.100000381469727,23.299999237060547
2024-11-08T13:29:33.733Z,284.9700012207031,2.7880001068115234,287.17999267578125,22.190000534057617,24.299999237060547,23
2024-11-08T13:33:39.568Z,127.08000183105469,4.044000148773193,130.11000061035156,9.670000076293945,23.5,23
2024-11-08T13:37:45.987Z,58.59000015258789,2.7880001068115234,61.470001220703125,4.440000057220459,21.799999237060547,22.5
2024-11-08T13:41:51.722Z,319.25,4.796000003814697,325.8999938964844,24.8799991607666,22.399999618530273,22.200000762939453
2024-11-08T13:45:57.776Z,478.32000732421875,4.061999797821045,476.25,36.75,23.799999237060547,22.799999237060547
2024-11-08T13:50:03.628Z,450.20001220703125,3.9660000801086426,436.1400146484375,35.33000183105469,25.700000762939453,23.299999237060547
2024-11-08T13:54:10.787Z,554.6900024414062,5.414000034332275,528.989990234375,41.599998474121094,25.899999618530273,23.299999237060547
2024-11-08T13:58:17.029Z,334.6099853515625,5.840000152587891,334.8999938964844,26.40999984741211,26.200000762939453,23.600000381469727
2024-11-08T14:02:22.655Z,189.6699981689453,4.27400016784668,191.3800048828125,14.779999732971191,25.700000762939453,23.299999237060547
2024-11-08T14:06:28.914Z,37.43000030517578,4.796000003814697,36.400001525878906,2.0199999809265137,24.600000381469727,23.299999237060547
2024-11-08T14:10:35.484Z,53.61000061035156,6.322000026702881,55.369998931884766,3.2899999618530273,22.700000762939453,22.799999237060547
2024-11-08T14:14:41.490Z,101.72000122070312,5.318000316619873,101.62999725341797,6.659999847412109,21.600000381469727,22.5
2024-11-08T14:18:47.126Z,249.2899932861328,2.884000062942505,248.11000061035156,17.770000457763672,21.799999237060547,22.200000762939453
2024-11-08T14:22:54.162Z,372.5,2.5940001010894775,369.7099914550781,27.459999084472656,22.899999618530273,22.5
2024-11-08T14:27:00.218Z,321.05999755859375,2.805999994277954,319.42999267578125,25.81999969482422,24.299999237060547,22.799999237060547
2024-11-08T14:31:05.843Z,360.2099914550781,2.4200000762939453,355.92999267578125,28.239999771118164,24.799999237060547,23.299999237060547
2024-11-08T14:35:12.482Z,343.2200012207031,3.869999885559082,339.0899963378906,25.920000076293945,24.600000381469727,23.600000381469727
2024-11-08T14:39:19.813Z,252.88999938964844,3.6559998989105225,249.69000244140625,21.469999313354492,25.700000762939453,23.600000381469727
2024-11-08T14:43:25.629Z,380.8399963378906,6.1479997634887695,373.2099914550781,31.100000381469727,26.5,23.899999618530273
2024-11-08T14:47:31.680Z,316.3599853515625,3,317.6700134277344,28.959999084472656,27.799999237060547,24.100000381469727
2024-11-08T14:51:41.289Z,364.80999755859375,3.754000186920166,364.9599914550781,31.299999237060547,27.600000381469727,24.100000381469727
2024-11-08T14:55:47.413Z,128.6699981689453,2.5940001010894775,127.7300033569336,10.960000038146973,26.5,23.899999618530273
2024-11-08T14:59:53.843Z,142.77999877929688,6.22599983215332,140.5800018310547,11.329999923706055,24,23.899999618530273
2024-11-08T15:03:59.691Z,243.92999267578125,2.7100000381469727,242.83999633789062,20.670000076293945,23.5,23.600000381469727
2024-11-08T15:08:05.598Z,471.2799987792969,2.805999994277954,459.2799987792969,41.84000015258789,24.299999237060547,23.899999618530273
2024-11-08T15:12:12.632Z,109.95999908447266,3.386000156402588,108.48999786376953,14.069999694824219,25.399999618530273,24.100000381469727
2024-11-08T15:16:18.595Z,176.9499969482422,4.48799991607666,161.6699981689453,15.109999656677246,23.700000762939453,23.600000381469727
2024-11-08T15:20:24.848Z,412.1099853515625,2.884000062942505,416.32000732421875,38.06999969482422,24.299999237060547,23.600000381469727
2024-11-08T15:24:30.726Z,231.52999877929688,4.892000198364258,233.94000244140625,22.700000762939453,24.299999237060547,23.899999618530273
2024-11-08T15:28:36.803Z,379.4100036621094,3,387.04998779296875,34.880001068115234,24.600000381469727,23.899999618530273
2024-11-08T15:32:43.208Z,254,4.5839996337890625,263.5199890136719,23.549999237060547,24.600000381469727,23.600000381469727
2024-11-08T15:36:51.550Z,190.9499969482422,4.48799991607666,204.39999389648438,18.420000076293945,23.700000762939453,23.299999237060547
2024-11-08T15:40:57.632Z,189.55999755859375,3.6760001182556152,192.1199951171875,13.65999984741211,23.200000762939453,23
2024-11-08T15:45:03.591Z,128.72000122070312,4.25600004196167,132.77999877929688,9.729999542236328,22.899999618530273,22.5
2024-11-08T15:49:10.445Z,61.279998779296875,3.4639999866485596,63.150001525878906,4.409999847412109,22.100000381469727,22.5
2024-11-08T15:53:16.703Z,71.04000091552734,2.7100000381469727,74.12000274658203,5.639999866485596,21.799999237060547,22.200000762939453
2024-11-08T15:57:22.979Z,50.040000915527344,3.1540000438690186,51.650001525878906,4.309999942779541,21.600000381469727,22.200000762939453
2024-11-08T16:01:28.759Z,49.16999816894531,3.1740000247955322,51.9900016784668,4.429999828338623,21.600000381469727,22
2024-11-08T16:05:34.568Z,22.899999618530273,2.2079999446868896,23.31999969482422,2.25,21.299999237060547,22
2024-11-08T16:09:40.174Z,20.3700008392334,1.4160000085830688,21.530000686645508,2.0199999809265137,21.299999237060547,22
2024-11-08T16:13:45.941Z,24.510000228881836,2.7100000381469727,29.219999313354492,2.740000009536743,20.799999237060547,21.700000762939453
2024-11-08T16:17:52.914Z,42.72999954223633,3.869999885559082,45.36000061035156,4.019999980926514,21,21.700000762939453
2024-11-08T16:21:59.526Z,21.110000610351562,2.7880001068115234,25.270000457763672,3.25,20.799999237060547,21.700000762939453
2024-11-08T16:26:05.869Z,29.3700008392334,2.5940001010894775,29.1200008392334,2.7100000381469727,21,21.700000762939453
2024-11-08T16:30:12.034Z,55.34000015258789,1.590000033378601,56.68000030517578,5.619999885559082,20.799999237060547,21.700000762939453
2024-11-08T16:34:18.415Z,30.010000228881836,2.4200000762939453,39.20000076293945,6.070000171661377,21,21.700000762939453
2024-11-08T16:38:25.226Z,12.819999694824219,2.130000114440918,13.640000343322754,1.4900000095367432,21,21.700000762939453
2024-11-08T16:42:31.026Z,54.439998626708984,3.2899999618530273,63.34000015258789,7.090000152587891,21,21.399999618530273
2024-11-08T16:46:36.979Z,69.87000274658203,3.1540000438690186,74.3499984741211,8.770000457763672,20.799999237060547,21.399999618530273
2024-11-08T16:50:43.873Z,93.70999908447266,2.884000062942505,108.52999877929688,14.25,20.799999237060547,21.200000762939453
2024-11-08T16:54:49.625Z,103.97000122070312,2.5940001010894775,124.06999969482422,18.09000015258789,21,21.200000762939453
2024-11-08T16:58:56.166Z,109.76000213623047,1.7260000705718994,130.32000732421875,19.700000762939453,21,21.200000762939453
2024-11-08T17:03:02.182Z,97.44999694824219,0.8560000061988831,114.18000030517578,18.040000915527344,21.299999237060547,21.200000762939453
2024-11-08T17:07:09.391Z,67.77999877929688,2.4019999504089355,82.25,15.130000114440918,21.299999237060547,21.200000762939453
2024-11-08T17:11:15.563Z,82.5199966430664,1.5119999647140503,93.95999908447266,14.100000381469727,21,21.200000762939453
2024-11-08T17:15:21.887Z,105.08999633789062,2.2079999446868896,137.02000427246094,22.1200008392334,21,21.200000762939453
2024-11-08T17:19:29.142Z,79.7300033569336,1.8020000457763672,96.16999816894531,16.75,21.299999237060547,21.399999618530273
2024-11-08T17:23:35.166Z,92.81999969482422,2.2079999446868896,111.54000091552734,18.459999084472656,21,21.200000762939453
2024-11-08T17:27:41.774Z,93.13999938964844,2.0339999198913574,113.11000061035156,19.639999389648438,21.299999237060547,21.200000762939453
2024-11-08T17:31:48.339Z,59.06999969482422,1.2820000648498535,76.5,15,21.299999237060547,21.399999618530273
2024-11-08T17:35:54.259Z,69.05000305175781,2.884000062942505,82.55999755859375,17.90999984741211,21.299999237060547,21.399999618530273
2024-11-08T17:39:59.913Z,103.36000061035156,2.130000114440918,120.05000305175781,21.1200008392334,21.299999237060547,21.399999618530273
2024-11-08T17:44:05.931Z,130.14999389648438,3.078000068664551,166.41000366210938,27.829999923706055,21.600000381469727,21.399999618530273
2024-11-08T17:48:11.800Z,81.91999816894531,1.7260000705718994,98.75,18.75,22.100000381469727,21.399999618530273
2024-11-08T17:52:18.414Z,70.41000366210938,1.5119999647140503,101.7699966430664,25.43000030517578,21.600000381469727,21.399999618530273
2024-11-08T17:56:24.171Z,99.97000122070312,1.4160000085830688,144.4499969482422,37.9900016784668,21.600000381469727,21.399999618530273
2024-11-08T18:00:30.479Z,89.97000122070312,2.130000114440918,126.1500015258789,32.880001068115234,21.799999237060547,21.399999618530273
2024-11-08T18:04:36.726Z,81.05000305175781,2.7880001068115234,108.20999908447266,25.399999618530273,21.600000381469727,21.399999618530273
2024-11-08T18:08:43.348Z,80.33999633789062,3.4639999866485596,103.4800033569336,21.299999237060547,21.299999237060547,21.399999618530273
2024-11-08T18:12:49.597Z,84.83999633789062,2.7100000381469727,107.45999908447266,22.579999923706055,21.299999237060547,21.399999618530273
2024-11-08T18:16:55.577Z,98.11000061035156,3,131.11000061035156,26.3700008392334,21.299999237060547,21.399999618530273
2024-11-08T18:21:02.831Z,92.9800033569336,1.184000015258789,132.08999633789062,29.709999084472656,21.799999237060547,21.700000762939453
2024-11-08T18:25:08.765Z,98.88999938964844,2.4200000762939453,134.77000427246094,28.09000015258789,21.799999237060547,21.700000762939453
2024-11-08T18:29:14.829Z,61.2400016784668,0.33400002121925354,91.70999908447266,23.239999771118164,21.600000381469727,21.700000762939453
2024-11-08T18:33:21.394Z,63.88999938964844,0.972000002861023,99.52999877929688,23.969999313354492,21.600000381469727,21.399999618530273
2024-11-08T18:37:28.311Z,57.70000076293945,1.5119999647140503,80.23999786376953,20.530000686645508,21.600000381469727,21.399999618530273
2024-11-08T18:41:34.465Z,53.43000030517578,1.8020000457763672,71.41000366210938,16.860000610351562,21.299999237060547,21.700000762939453
2024-11-08T18:45:40.681Z,33.40999984741211,2.130000114440918,51.709999084472656,16.549999237060547,21.299999237060547,21.399999618530273
2024-11-08T18:49:46.418Z,40.70000076293945,2.5940001010894775,73.2699966430664,22.600000381469727,20.799999237060547,21.399999618530273
2024-11-08T18:53:52.645Z,29.559999465942383,1.2820000648498535,62.189998626708984,18.270000457763672,21,21.200000762939453
2024-11-08T18:57:59.490Z,16.979999542236328,0.777999997138977,27.670000076293945,8.470000267028809,21,21.200000762939453
2024-11-08T19:02:05.141Z,17.969999313354492,2.2079999446868896,31.239999771118164,9.869999885559082,20.799999237060547,21.399999618530273
2024-11-08T19:06:11.121Z,18.729999542236328,0.8760000467300415,25.510000228881836,6.460000038146973,20.5,21.200000762939453
2024-11-08T19:10:17.443Z,31.190000534057617,2.3239998817443848,48.86000061035156,13.850000381469727,20.5,21.399999618530273
2024-11-08T19:14:23.100Z,74.33000183105469,1.2820000648498535,103.79000091552734,25.389999389648438,20.799999237060547,21.200000762939453
2024-11-08T19:18:29.365Z,146.3699951171875,0.9520000219345093,197.94000244140625,44.15999984741211,21.600000381469727,21.399999618530273
2024-11-08T19:22:36.023Z,99.62999725341797,2.2079999446868896,169.14999389648438,44.91999816894531,22.399999618530273,21.399999618530273
2024-11-08T19:26:42.875Z,69.55000305175781,1.899999976158142,113.20999908447266,32.689998626708984,22.100000381469727,21.700000762939453
2024-11-08T19:30:48.511Z,90.22000122070312,2.2279999256134033,128.05999755859375,29.299999237060547,22.100000381469727,21.700000762939453
2024-11-08T19:34:55.113Z,62.43000030517578,1.184000015258789,88.97000122070312,21.440000534057617,21.899999618530273,21.399999618530273
2024-11-08T19:39:01.073Z,104.62999725341797,1.3960000276565552,123.95999908447266,20.420000076293945,21.899999618530273,21.399999618530273
2024-11-08T19:43:07.041Z,132.50999450683594,0.9520000219345093,154.75,24.059999465942383,21.799999237060547,21.700000762939453
2024-11-08T19:47:13.427Z,128.7899932861328,1.4940000772476196,146.6199951171875,22.610000610351562,22.100000381469727,21.700000762939453
2024-11-08T19:51:19.194Z,123.98999786376953,1.087999939918518,137.5,19.8799991607666,21.799999237060547,21.399999618530273
2024-11-08T19:55:24.846Z,133.17999267578125,2.5940001010894775,144.1199951171875,18.75,21.899999618530273,21.399999618530273
2024-11-08T19:59:30.728Z,122.95999908447266,1.590000033378601,138.4199981689453,17.600000381469727,22.100000381469727,21.700000762939453
2024-11-08T20:03:37.352Z,103.94999694824219,2.0339999198913574,120.97000122070312,15.220000267028809,21.899999618530273,21.399999618530273
2024-11-08T20:07:43.257Z,84.0999984741211,0.972000002861023,99.58000183105469,13.369999885559082,21.899999618530273,21.399999618530273
2024-11-08T20:11:49.408Z,62.689998626708984,1.8020000457763672,74.94000244140625,10.140000343322754,21.600000381469727,21.700000762939453
2024-11-08T20:15:56.297Z,53.31999969482422,1.4940000772476196,61.529998779296875,7.929999828338623,21,21.399999618530273
2024-11-08T20:20:02.407Z,49.040000915527344,1.4160000085830688,54.40999984741211,6.099999904632568,20.799999237060547,21.399999618530273
2024-11-08T20:24:08.527Z,44.810001373291016,1.590000033378601,48.66999816894531,5.059999942779541,20.799999237060547,21.399999618530273
2024-11-08T20:28:14.772Z,43.65999984741211,0.777999997138977,47.040000915527344,4.340000152587891,20.5,21.399999618530273
2024-11-08T20:32:20.596Z,35.5099983215332,1.4940000772476196,38.380001068115234,3.0299999713897705,20.5,21.200000762939453
2024-11-08T20:36:26.701Z,24.579999923706055,0.8760000467300415,25.469999313354492,1.6799999475479126,20.200000762939453,20.899999618530273
2024-11-08T20:40:33.667Z,26.829999923706055,2.5940001010894775,26.75,0.800000011920929,20.200000762939453,20.899999618530273
